origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1976-06-01,1976-07-01,UNRATE_lag0,0.1999999999999993,-0.00012270329555303582,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,UEMPMEAN_lag0,1.2909999999999977,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,UEMPLT5_lag0,-0.0028663581072514,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,UEMP5TO14_lag0,0.1072620740454874,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,UEMP15OV_lag0,0.0976714559900049,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,UEMP15T26_lag0,0.0885912295555799,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,CLAIMSx_lag0,0.0054752794834875,1.8816228060771945e-05,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,USGOOD_lag0,-0.000272913351706,7.703343747100204e-06,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,CES1021000001_lag0,0.0042815157724991,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,MANEMP_lag0,0.000456699214423,8.486719594742753e-05,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,CES0600000007_lag0,39.8,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,AWOTMAN_lag0,-0.1,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,HOUST_lag0,7.309881485824786,-3.443374644008263e-06,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,HOUSTS_lag0,6.363028103540465,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,HOUSTW_lag0,5.932245187448011,1.904493970552937e-05,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,PERMIT_lag0,7.080026499922591,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,PERMITNE_lag0,4.882801922586371,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,PERMITS_lag0,5.91350300563827,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,PERMITW_lag0,5.937536205082426,4.074916278743642e-05,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,ISRATIOx_lag0,-0.010331126,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,M1SL_lag0,-0.0030503272349804,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,CONSPI_lag0,0.2641736999999864,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,S&P div yield_lag0,0.0011550389999999,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,S&P PE ratio_lag0,-0.0036290142209458,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,FEDFUNDS_lag0,0.1900000000000004,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,COMPAPFFx_lag0,0.35,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,TB3SMFFM_lag0,-0.07,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,T1YFFM_lag0,1.04,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,T5YFFM_lag0,2.13,0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,EXUSUKx_lag0,-0.0245819931212322,4.4567398667931596e-05,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,EXCAUSx_lag0,-0.0067560908021296,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,PPICMM_lag0,-0.0097257395672798,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,DDURRG3M086SBEA_lag0,-0.0032095374375868,-0.0,0.0013957759728171974,[0.00098847]
1976-06-01,1976-07-01,VIXCLSx_lag0,16.6744,0.00012568246648987354,0.0013957759728171974,[0.00098847]
1976-07-01,1976-08-01,INDPRO_lag0,0.0056794493189409,0.0003260362733890498,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag1,0.0010263728636865,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag2,0.0042418145250855,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag3,0.0049490355971983,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag4,0.002160118714749,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag5,0.0097589294368396,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag6,0.0131037213318072,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag7,0.0135618859783548,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag8,0.00134316107532,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag9,0.0043885842792676,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag10,0.0128274143058635,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,INDPRO_lag11,0.0097899049851579,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,volatility_3m,0.002382469985008796,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,RPI_lag0,0.0061378493771453,6.8766245371759e-05,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,IPFPNSS_lag0,0.0075948414476623,8.535128562928859e-05,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,IPFUELS_lag0,-0.0112520282628434,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,CUMFNS_lag0,0.3889000000000067,0.00047557031978827434,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,HWI_lag0,-28.0,-0.00018342211134004843,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,HWIURATIO_lag0,-0.012943709,-1.965553058519705e-05,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,UNRATE_lag0,0.2000000000000001,-0.0001001786995766539,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,UEMPMEAN_lag0,-0.724000000000001,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,UEMPLT5_lag0,0.0619112839498772,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,UEMP5TO14_lag0,-0.0448304560827583,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,UEMP15OV_lag0,-0.0068847087774974,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,UEMP15T26_lag0,0.0851369621952793,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,CLAIMSx_lag0,-0.0075202699712164,0.00012797182712148683,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,USGOOD_lag0,0.000272913351706,6.014319287425672e-05,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,CES1021000001_lag0,0.0100957286817093,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,MANEMP_lag0,0.0001712084467015,6.476582907707184e-05,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,CES0600000007_lag0,39.8,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,AWOTMAN_lag0,0.1,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,HOUST_lag0,7.244941546337007,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,HOUSTS_lag0,6.311734809152915,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,HOUSTW_lag0,5.849324779946859,-2.1252771267640715e-05,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,PERMIT_lag0,7.126890808898808,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,PERMITNE_lag0,5.017279836814924,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,PERMITS_lag0,5.961005339623274,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,PERMITW_lag0,6.0063531596017325,0.00011876667357024287,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,ISRATIOx_lag0,0.010331126,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,M1SL_lag0,0.0023570685823708,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,CONSPI_lag0,-0.4655027999999959,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,S&P div yield_lag0,-0.0562806149999999,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,S&P PE ratio_lag0,0.010010125676386,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,FEDFUNDS_lag0,-0.1700000000000008,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,COMPAPFFx_lag0,0.23,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,TB3SMFFM_lag0,-0.08,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,T1YFFM_lag0,0.89,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,T5YFFM_lag0,2.18,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,EXUSUKx_lag0,0.0118344576470027,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,EXCAUSx_lag0,-0.0014389970619623,-0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,PPICMM_lag0,0.01953260381259,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,DDURRG3M086SBEA_lag0,0.0036916031682281,0.0,0.0021914581403532614,[0.00103626]
1976-07-01,1976-08-01,VIXCLSx_lag0,14.0582,0.00015233798444319136,0.0021914581403532614,[0.00103626]
1976-08-01,1976-09-01,INDPRO_lag0,0.006854351585718,0.00041130827127064564,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag1,0.0056794493189409,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag2,0.0010263728636865,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag3,0.0042418145250855,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag4,0.0049490355971983,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag5,0.002160118714749,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag6,0.0097589294368396,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag7,0.0131037213318072,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag8,0.0135618859783548,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag9,0.00134316107532,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag10,0.0043885842792676,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,INDPRO_lag11,0.0128274143058635,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,volatility_3m,0.0030821218832532875,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,RPI_lag0,0.0028281597458672,1.3694762922217132e-06,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,IPFPNSS_lag0,0.004055224116668,2.884938651701791e-05,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,IPFUELS_lag0,0.0012199262290293,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,CUMFNS_lag0,0.3078000000000003,0.0003676379888374147,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,HWI_lag0,5.0,0.00015715363966741026,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,HWIURATIO_lag0,-0.0008152389999999,7.990014928472112e-05,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,UNRATE_lag0,0.0,1.8821766758397712e-05,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,UEMPMEAN_lag0,-0.0999999999999996,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,UEMPLT5_lag0,-0.02458300645569,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,UEMP5TO14_lag0,0.0630759665687801,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,UEMP15OV_lag0,0.0264182385578415,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,UEMP15T26_lag0,0.0295770173436862,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,CLAIMSx_lag0,-0.0059027503609243,0.00010426578380071933,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,USGOOD_lag0,0.0022713860671714,0.00023562479346111369,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,CES1021000001_lag0,-0.0383963107982632,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,MANEMP_lag0,0.004100233534821,0.0004305348817171044,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,CES0600000007_lag0,39.7,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,AWOTMAN_lag0,-0.1,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,HOUST_lag0,7.346010209913293,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,HOUSTS_lag0,6.352629396319567,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,HOUSTW_lag0,6.013715156042802,6.159397164043795e-05,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,PERMIT_lag0,7.1770187659099,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,PERMITNE_lag0,5.093750200806762,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,PERMITS_lag0,5.978885764901122,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,PERMITW_lag0,6.077642243349034,0.00022363636694129764,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,ISRATIOx_lag0,0.0,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,M1SL_lag0,0.0026678495371772,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,CONSPI_lag0,-0.4922623999999871,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,S&P div yield_lag0,0.0607310019999998,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,S&P PE ratio_lag0,-0.0239566474943107,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,FEDFUNDS_lag0,-0.0199999999999995,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,COMPAPFFx_lag0,0.07,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,TB3SMFFM_lag0,-0.15,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,T1YFFM_lag0,0.71,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,T5YFFM_lag0,2.02,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,EXUSUKx_lag0,-0.0012332531413385,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,EXCAUSx_lag0,0.012946876320942574,0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,PPICMM_lag0,-0.0251107397988334,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,DDURRG3M086SBEA_lag0,-0.0036272102904888,-0.0,0.0033839575570031337,[0.00112958]
1976-08-01,1976-09-01,VIXCLSx_lag0,15.9058,0.0001336859127224237,0.0033839575570031337,[0.00112958]
1976-09-01,1976-10-01,INDPRO_lag0,0.0034510513529513,0.00013830427083544544,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag1,0.006854351585718,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag2,0.0056794493189409,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag3,0.0010263728636865,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag4,0.0042418145250855,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag5,0.0049490355971983,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag6,0.002160118714749,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag7,0.0097589294368396,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag8,0.0131037213318072,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag9,0.0135618859783548,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag10,0.00134316107532,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,INDPRO_lag11,0.0043885842792676,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,volatility_3m,0.0017286124158630062,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,RPI_lag0,0.000865439902995,-1.7907040671191059e-06,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,IPFPNSS_lag0,0.0039086791616078,1.841083637333998e-05,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,IPFUELS_lag0,-0.006783313540116,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,CUMFNS_lag0,0.0386000000000024,0.00010734912210373129,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,HWI_lag0,-22.0,-0.00012380818865832777,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,HWIURATIO_lag0,0.004435966,0.00014050712406811567,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,UNRATE_lag0,-0.2000000000000001,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,UEMPMEAN_lag0,-0.4000000000000003,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,UEMPLT5_lag0,0.0058590551894024,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,UEMP5TO14_lag0,0.0025795371139318,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,UEMP15OV_lag0,-0.0350913198112703,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,UEMP15T26_lag0,-0.0054794657646253,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,CLAIMSx_lag0,0.0477477628732145,-0.00026523612851932346,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,USGOOD_lag0,0.0047080213716892,0.0004563491960446253,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,CES1021000001_lag0,0.0424852171085108,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,MANEMP_lag0,0.0039136773246362,0.00034428612663174943,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,CES0600000007_lag0,39.9,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,AWOTMAN_lag0,0.0,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,HOUST_lag0,7.450079569807499,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,HOUSTS_lag0,6.448889394146858,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,HOUSTW_lag0,6.1224928095143865,6.827951576734881e-05,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,PERMIT_lag0,7.300472814267799,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,PERMITNE_lag0,5.068904202220232,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,PERMITS_lag0,6.150602768446279,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,PERMITW_lag0,6.135564891081739,0.00032537987181144117,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,ISRATIOx_lag0,0.0,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,M1SL_lag0,-0.0040335822947055,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,CONSPI_lag0,0.2872990999999842,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,S&P div yield_lag0,-0.0486779859999999,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,S&P PE ratio_lag0,0.0063533427083655,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,FEDFUNDS_lag0,-0.04,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,COMPAPFFx_lag0,0.08,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,TB3SMFFM_lag0,-0.17,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,T1YFFM_lag0,0.59,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,T5YFFM_lag0,1.88,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,EXUSUKx_lag0,-0.0316835618718031,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,EXCAUSx_lag0,-0.0105076202687894,-0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,PPICMM_lag0,0.0012562345402722,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,DDURRG3M086SBEA_lag0,0.0062362905266448,0.0,0.002463467952292805,[0.00118223]
1976-09-01,1976-10-01,VIXCLSx_lag0,16.5108,7.320475807561098e-05,0.002463467952292805,[0.00118223]
1976-10-01,1976-11-01,INDPRO_lag0,-0.0003044869306836,-0.0001513833263533839,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag1,0.0034510513529513,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag2,0.006854351585718,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag3,0.0056794493189409,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag4,0.0010263728636865,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag5,0.0042418145250855,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag6,0.0049490355971983,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag7,0.002160118714749,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag8,0.0097589294368396,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag9,0.0131037213318072,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag10,0.0135618859783548,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,INDPRO_lag11,0.00134316107532,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,volatility_3m,0.0035808632380594186,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,RPI_lag0,-0.0003198836977382,-7.592374290310134e-06,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,IPFPNSS_lag0,0.0050033980391672,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,IPFUELS_lag0,0.0013044166218465,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,CUMFNS_lag0,-0.2908000000000044,-0.0001588579180597301,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,HWI_lag0,37.0,0.0005019522126637874,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,HWIURATIO_lag0,0.0022807269999999,0.00010461357118271459,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,UNRATE_lag0,0.1000000000000005,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,UEMPMEAN_lag0,0.0,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,UEMPLT5_lag0,0.0119557359201492,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,UEMP5TO14_lag0,-0.0190729665560365,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,UEMP15OV_lag0,-0.0017436796048269,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,UEMP15T26_lag0,-0.0287990176908676,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,CLAIMSx_lag0,0.0036742233618838,3.0587695128265764e-05,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,USGOOD_lag0,-0.0047533985696563,-0.0003479850229376203,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,CES1021000001_lag0,0.0003948147712007,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,MANEMP_lag0,-0.0066452975071413,-0.0004502621705320262,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,CES0600000007_lag0,39.7,-0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,AWOTMAN_lag0,0.1,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,HOUST_lag0,7.395721608602045,0.0,0.001089028321360484,[0.00121394]
1976-10-01,1976-11-01,HOUSTS_lag0,6.352629396319567,-0.0,0.001089028321360484,[0.00121394]
